0,1,2,3,4,5,6,7
0.112710821,-0.0,-0.0,-0.0113540858,-0.0307912498,-0.0185185208,-0.0376513324,-0.0116529655
0.0123356145,-0.0,-0.0,-0.00320094639,-0.0,-0.007067459490000001,-0.0,-0.0
0.0250238063,-0.0,-0.0,-0.0,-0.0221096206,-0.0005589318089999999,-0.0,-0.0
0.0161957811,-0.0,-0.0,-0.00553594113,-0.0,-0.0,-0.0,-0.00827478394
0.0143014026,-0.0,-0.0,-0.0,-0.0,-0.006766160209999999,-0.0,-0.0046829286
0.0566288592,-0.0,-0.0,-0.0240381983,-0.000297448622,-0.0142644368,-0.0,-0.007833033199999999
0.11347215,-0.0,-0.0,-0.0203880612,-0.0562712392,-0.0,-0.0163332731,-0.00784056852
0.0443017285,-0.0,-0.0,-0.0295611897,-0.0,-0.0,-0.0,-0.006189565
0.053192387,-0.0,-0.0,-0.00498467526,-0.0124707113,-0.0,-0.0,-0.0322913237
0.0482819448,-0.0,-0.0,-0.0124427526,-0.0,-0.005448911210000001,-0.0108006341,-0.0171997461
0.028605313,-0.0,-0.0,-0.0,-0.0,-0.00320605618,-0.023211299,-0.0
0.0578331999,-0.0,-0.0,-0.0102602528,-0.0290360173,-0.007507089059999999,-0.00841798728,-0.0
0.0378353501,-0.0,-0.0,-0.0155616452,-0.0,-0.0,-0.013215471,-0.0
0.0182193413,-0.0,-0.0,-0.0,-0.0,-0.00797969778,-0.00621859001,-0.0
0.0352054312,-0.0,-0.0,-0.0,-0.0157617973,-0.0134118423,-0.0,-0.0
0.0348193945,-0.0,-0.0,-0.00903082163,-0.0,-0.00336308281,-0.0188061167,-0.00120694186
0.00928479248,-0.0,-0.0,-0.0,-0.0,-0.00151089532,-0.0,-0.00499967246
0.0678150233,-0.0,-0.0,-0.0350018925,-0.0,-0.0289390597,-0.0,-0.0
0.0262489826,-0.0,-0.0,-0.0152258002,-0.00684082645,-0.0,-0.0,-0.0
0.018894606100000003,-0.0,-0.0,-0.00107851435,-0.0,-0.0,-0.0112212905,-0.0
0.024071641,-0.0,-0.0,-0.00459853651,-0.0,-0.0025446571600000003,-0.0106400701,-0.0
0.0245675799,-0.0,-0.0,-0.0,-0.00621493937,-0.0,-0.0,-0.0149649398
0.0549532118,-0.0,-0.0,-0.0,-0.032426200499999995,-0.0181197633,-0.0,-0.0
0.00278493421,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0502049209,-0.0,-0.0,-0.0,-0.00484624706,-0.0,-0.0292962975,-0.012833932
0.0196486361,-0.0,-0.0,-0.00418069346,-0.011038922,-0.00236368142,-0.0,-0.0
0.0904783304,-0.0,-0.0,-0.0342002146,-0.0140618885,-0.0,-0.0296411898,-0.0097835179
0.0587329121,-0.0,-0.0,-0.019713422,-0.0272931778,-0.0027780532300000003,-0.0,-0.00721234934
0.0272524054,-0.0,-0.0,-0.016230455300000002,-0.0,-0.0,-0.0,-0.00868812147
0.0381330559,-0.0,-0.0,-0.0032311313300000003,-0.0,-0.0139308536,-0.0,-0.0157727037
0.00814483521,-0.0,-0.0,-0.0027107001,-0.0,-0.00100820229,-0.0,-0.0
0.17819216100000002,-0.0,-0.0,-0.0270911823,-0.104455115,-0.007053058259999998,-0.0302388033,-0.0
0.0530353334,-0.0,-0.0,-0.0,-0.0282080217,-0.0149051466,-0.0,-0.0
0.0427542757,-0.0,-0.0,-0.00274049938,-0.0,-0.0,-0.0196744058,-0.0168193567
0.0535101222,-0.0,-0.0,-0.0,-0.0178255367,-0.0,-0.0310625789,-0.00200471027
0.0367291161,-0.0,-0.0,-0.00323085359,-0.0180146576,-0.00548012819,-0.00803673035,-0.0
0.008861277309999999,-0.0,-0.0,-0.00663317269,-0.0,-0.0,-0.0,-0.0
0.0105194431,-0.0,-0.0,-0.0,-0.0,-0.000365138173,-0.0,-0.007914394200000001
0.02185978,-0.0,-0.0,-0.0,-0.0,-0.00907468085,-0.0097145442,-0.0013660249599999998
0.0233518506,-0.0,-0.0,-0.00877473966,-0.0,-0.0,-0.0080687572,-0.00423645113
0.0665617032,-0.0,-0.0,-0.0,-0.032277631099999995,-0.0242240212,-0.0,-0.00712930542
0.0466588308,-0.0,-0.0,-0.0337796921,-0.0,-0.0,-0.007761742950000002,-0.0029208931300000003
0.0434280489,-0.0,-0.0,-0.0222409698,-0.0,-0.0,-0.0,-0.0158790502
0.0760694735,-0.0,-0.0,-0.0451706805,-0.00963472098,-0.009456121740000002,-0.00606648822,-0.0
0.00842104358,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00361454341,-0.0
0.00618539394,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.034841958199999995,-0.0,-0.0,-0.020892948600000003,-0.0,-0.00850288806,-0.0,-0.0
0.0725895074,-0.0,-0.0,-0.0315769314,-0.0,-0.0,-0.0332658656,-0.00406397654
0.032442564300000004,-0.0,-0.0,-0.0202935593,-0.0,-0.0,-0.00863868508,-0.0
0.0643536619,-0.0,-0.0,-0.0337364976,-0.0,-0.0266865325,-0.0,-0.0
0.035272919300000004,-0.0,-0.0,-0.0,-0.0118961226,-0.0146418687,-0.0,-0.006147687579999999
0.0137879394,-0.0,-0.0,-0.0,-0.0,-0.00781321512,-0.0,-0.00317453864
0.054267908,-0.0,-0.0,-0.0,-0.0,-0.0,-0.042080294,-0.00772503027
0.041634711,-0.0,-0.0,-0.0,-0.0129956915,-0.00448901803,-0.0188040762,-0.0
0.153247185,-0.0,-0.0,-0.0501912712,-0.0453727124,-0.0161370124,-0.0344765982,-0.0
0.225361704,-0.0,-0.0,-0.0,-0.17400913199999998,-0.0,-0.0395631004,-0.0
0.034683035,-0.0,-0.0,-0.0,-0.0111179876,-0.005426700620000001,-0.0,-0.0102841278
0.0252212486,-0.0,-0.0,-0.0,-0.0,-0.008072490699999999,-0.0,-0.0124899921
0.0527356975,-0.0,-0.0,-0.0154038167,-0.0290875605,-0.0,-0.0,-0.00451068051
0.0542479772,-0.0,-0.0,-0.0229124513,-0.0,-0.00367594721,-0.0183740671,-0.00670437719
0.0541319029,-0.0,-0.0,-0.0371755848,-0.00414735666,-0.0091663866,-0.0,-0.0
0.0274238641,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0239984026,-0.0
0.0104529704,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00839832259
0.0555904071,-0.0,-0.0,-0.00959540207,-0.0106245845,-0.0,-0.0260308067,-0.006975266359999999
0.08949551970000001,-0.0,-0.0,-0.00346501263,-0.0410357832,-0.006756769300000001,-0.0264930127,-0.008509487659999999
0.0645899935,-0.0,-0.0,-0.0218267068,-0.00562524882,-0.0,-0.0337181819,-0.0
0.147223664,-0.0,-0.0,-0.0,-0.0683678617,-0.0161320877,-0.0217106429,-0.0308837925
0.085346658,-0.0,-0.0,-0.0302206905,-0.0,-0.0,-0.0,-0.0408339957
0.030126092,-0.0,-0.0,-0.0,-0.0157421233,-0.0,-0.0,-0.0
0.040951654,-0.0,-0.0,-0.0141122525,-0.0,-0.0,-0.0,-0.0219879873
0.00491282519,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0828650561,-0.0,-0.0,-0.0,-0.0453109876,-0.0318302669,-0.0,-0.0
0.055652844900000005,-0.0,-0.0,-0.0180383118,-0.0,-0.006776162559999999,-0.0128805097,-0.0149524156
0.0545582534,-0.0,-0.0,-0.0151681381,-0.00535881054,-0.0101498409,-0.00868055694,-0.0124808801
0.0407001029,-0.0,-0.0,-0.0247972018,-0.0,-0.0,-0.0,-0.0133530763
0.0374648257,-0.0,-0.0,-0.0,-0.0203007272,-0.0143773669,-0.0,-0.0
0.0161677557,-0.0,-0.0,-0.00817998358,-0.0,-0.00523751675,-0.0,-0.0
0.0218719689,-0.0,-0.0,-0.0112193655,-0.0,-0.00786676756,-0.0,-0.0
0.11880749,-0.0,-0.0,-0.0382740961,-0.0480405557,-0.00225570428,-0.024640392200000003,-0.0
0.0469824611,-0.0,-0.0,-0.0112674398,-0.0105231992,-0.0,-0.0155245111,-0.000104162061
0.06814355150000001,-0.0,-0.0,-0.0142894967,-0.0402463538,-0.0,-0.00496273411,-0.0
0.0139689735,-0.0,-0.0,-0.00237095718,-0.0,-0.0,-0.0,-0.0
0.00433559979,-0.0,-0.0,-0.0,-0.0,-0.00162036441,-0.0,-0.0
0.0105884235,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00651246765,-0.0
0.0609596783,-0.0,-0.0,-0.0179878815,-0.0,-0.0,-0.0246362795,-0.0034676821
0.0631194502,-0.0,-0.0,-0.006751774350000001,-0.0,-0.0,-0.0280146005,-0.017587648600000002
0.0283204371,-0.0,-0.0,-0.0191815423,-0.0,-0.00683368017,-0.0,-0.0
0.00279760581,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.121010005,-0.0,-0.0,-0.0274775544,-0.0197045833,-0.0,-0.0134736575,-0.0539486721
0.0488833626,-0.0,-0.0,-0.0175332524,-0.0169454317,-0.0,-0.0,-0.0073064070700000015
0.116044716,-0.0,-0.0,-0.0150912989,-0.06819567230000001,-0.0271401135,-0.0,-0.0
0.0141518651,-0.0,-0.0,-0.0,-0.0,-0.00667922816,-0.0032269124600000005,-0.000215435038
0.039649857,-0.0,-0.0,-0.0082556633,-0.0286763842,-0.0,-0.0,-0.0
0.0371011978,-0.0,-0.0,-0.0113973743,-0.0200567332,-0.0,-0.00313563893,-0.0
0.0268350053,-0.0,-0.0,-0.0108148995,-0.0,-0.00302128664,-0.0,-0.00891058813
0.0253203814,-0.0,-0.0,-0.00243208377,-0.0,-0.0188070722,-0.0,-0.0
0.026578057,-0.0,-0.0,-0.0118822739,-0.0,-0.0,-0.0,-0.0108671978
0.0493310305,-0.0,-0.0,-0.0123428838,-0.0,-0.0204572095,-0.0,-0.010879831
0.0137009499,-0.0,-0.0,-0.00126883573,-0.0,-0.0,-0.0100686007,-0.0
0.0514486199,-0.0,-0.0,-0.0194989109,-0.0,-0.0,-0.0272153308,-0.00253708594
0.0149258039,-0.0,-0.0,-0.00132290932,-0.0,-0.00902617307,-0.0,-0.00299099185
0.039823207,-0.0,-0.0,-0.0035323057700000007,-0.000783816329,-0.008326669259999999,-0.0,-0.0247695252
0.0262288759,-0.0,-0.0,-0.0237664325,-0.0,-0.0,-0.0,-0.0
0.0247505025,-0.0,-0.0,-0.0,-0.0,-0.00644820948,-0.0,-0.0139462803
0.0183292565,-0.0,-0.0,-0.0041402752200000005,-0.0,-0.0,-0.0,-0.0108038816
0.0240006261,-0.0,-0.0,-0.0,-0.00181458026,-0.0,-0.0140985836,-0.00471563407
0.0914526133,-0.0,-0.0,-0.0122881776,-0.0533895787,-0.0038465716,-0.016876725800000002,-0.0
0.0234741588,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0203426348,-0.0
0.0210787715,-0.0,-0.0,-0.0143671433,-0.00159099593,-0.00127021145,-0.0,-0.0
0.0483095405,-0.0,-0.0,-0.0,-0.0291309839,-0.0,-0.0103099572,-0.00669004539
0.0599259582,-0.0,-0.0,-0.0336808738,-0.00757751301,-0.00621903021,-0.0,-0.00965216145
0.112790903,-0.0,-0.0,-0.046808815700000006,-0.0455732584,-0.0126102518,-0.00198962697,-0.00214877565
0.0754620867,-0.0,-0.0,-0.047782142,-0.0,-0.00969726767,-0.0112693219,-0.00401733144
0.085573069,-0.0,-0.0,-0.0181219156,-0.0464290716,-0.0,-0.0,-0.0171949366
0.0826629842,-0.0,-0.0,-0.0,-0.0341081378,-0.0299664723,-0.012098755,-0.0
0.0127217596,-0.0,-0.0,-0.0,-0.00164956851,-0.0,-0.0,-0.00507588184
0.0934477078,-0.0,-0.0,-0.0,-0.0565984023,-0.0313821261,-0.0,-0.0
0.0252670449,-0.0,-0.0,-0.0,-0.0212677771,-0.0,-0.0,-0.0
0.00766334892,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00301228605,-0.0
0.0228043295,-0.0,-0.0,-0.0,-0.0,-0.0,-0.019573486,-0.0
0.0787772384,-0.0,-0.0,-0.0,-0.017814404199999998,-0.0368325601,-0.0155524895,-0.00583864137
0.0360682781,-0.0,-0.0,-0.0,-0.0135698029,-0.0,-0.0183960576,-0.000638148713
0.0612790631,-0.0,-0.0,-0.0125632382,-0.0147671896,-0.00554832794,-0.0176614506,-0.00884030306
0.0402579636,-0.0,-0.0,-0.00834822125,-0.00356455234,-0.00416118924,-0.0110134776,-0.0115644882
0.0179970413,-0.0,-0.0,-0.0,-0.0,-0.00268316772,-0.011320393,-0.0021565129100000005
0.0291788666,-0.0,-0.0,-0.00938018378,-0.0152858126,-0.0,-0.0,-0.00339443376
0.0269318308,-0.0,-0.0,-0.0100334123,-0.0072599474,-0.0,-0.007463279129999998,-0.0
0.0557928739,-0.0,-0.0,-0.015829843200000002,-0.0264858865,-0.0,-0.00928032967,-0.00182218832
0.173429064,-0.0,-0.0,-0.0,-0.0371875614,-0.0,-0.108336974,-0.0163450982
0.0365953716,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0163744903,-0.0
0.0125237876,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.115269135,-0.0,-0.0,-0.026945195,-0.0,-0.00436965315,-0.0606932706,-0.00584984758
0.11658194,-0.0,-0.0,-0.017556446599999997,-0.0,-0.0,-0.0559639438,-0.0239438584
0.0199101534,-0.0,-0.0,-0.0,-0.0,-0.0052145624900000005,-0.0,-0.0
0.139682501,-0.0,-0.0,-0.0,-0.0981271059,-0.00845670292,-0.0,-0.0167187775
0.138176275,-0.0,-0.0,-0.0395040277,-0.085605769,-0.0,-0.0,-0.0
0.056131790300000005,-0.0,-0.0,-0.0367574115,-0.0,-0.0,-0.0,-0.00881417066
0.0877778964,-0.0,-0.0,-0.0,-0.0513799259,-0.0145319572,-0.0104584448,-0.0
0.0347483543,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0213525044,-0.00773478454
0.0810899418,-0.0,-0.0,-0.0,-0.06276754030000001,-0.00143499465,-0.011438063,-0.0
0.0251596631,-0.0,-0.0,-0.00549494646,-0.0,-0.0,-0.006903327629999999,-0.00851950885
0.15512451300000002,-0.0,-0.0,-0.0008315123149999999,-0.0530144976,-0.0221413871,-0.0414022129,-0.0315170995
0.0816304668,-0.0,-0.0,-0.0,-0.0363368447,-0.0191792565,-0.0218318424,-0.0
0.0251781403,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0220724521,-0.0
0.0157948998,-0.0,-0.0,-0.0,-0.00519312284,-0.0,-0.0,-0.0084070088
0.0191191421,-0.0,-0.0,-0.0,-0.0,-0.000919739661,-0.0,-0.0164118158
0.07874237190000001,-0.0,-0.0,-0.026059784300000003,-0.0351869521,-0.0,-0.00352609196,-0.0117744294
0.052010415,-0.0,-0.0,-0.0304099217,-0.014776294099999997,-0.00488543339,-0.0,-0.0
0.0209751648,-0.0,-0.0,-0.0,-0.0,-0.00349588297,-0.0157053141,-0.0
0.0673961783,-0.0,-0.0,-0.00878547487,-0.024024812000000003,-0.0158879361,-0.0164232682,-0.0
0.0387980129,-0.0,-0.0,-0.0,-0.0353957394,-0.0,-0.0,-0.0
0.035622237599999995,-0.0,-0.0,-0.0,-0.0,-0.0137281282,-0.00308511919,-0.0134260972
0.012304141,-0.0,-0.0,-0.0,-0.0,-0.00190807588,-0.0032161121500000004,-0.0
0.0786355299,-0.0,-0.0,-0.0,-0.0633336407,-0.0,-0.00518035237,-4.62628604e-05
0.015798916200000002,-0.0,-0.0,-0.0,-0.0,-0.00774864645,-0.006605023879999999,-0.0
0.00621286427,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0047991613,-0.0
0.0339106934,-0.0,-0.0,-0.0165767582,-0.00800490846,-0.0076895307,-0.0,-0.0
0.0431980054,-0.0,-0.0,-0.0203959598,-0.0,-0.0,-0.0,-0.0209912849
0.0474209985,-0.0,-0.0,-0.0446230759,-0.0,-8.402185429999999e-05,-0.0,-0.0
0.0024859772100000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.018299219,-0.0,-0.0,-0.00173322622,-0.0,-0.0118728477,-0.0,-0.0019654071
0.0656444159,-0.0,-0.0,-0.0319364524,-0.0,-0.0,-0.0,-0.0304699381
0.0054661781700000005,-0.0,-0.0,-0.0,-0.0,-0.00106335742,-0.0,-0.0
0.0262761786,-0.0,-0.0,-0.0217432442,-0.0,-0.0,-0.0,-0.0
0.08853952220000001,-0.0,-0.0,-0.0317396717,-0.0505315988,-0.0,-0.0020544654,-0.0
0.0666240717,-0.0,-0.0,-0.0,-0.0352166467,-0.0,-0.0024281645,-0.0240350598
0.102758676,-0.0,-0.0,-0.0364804381,-0.0235754127,-0.037896047200000005,-0.0,-0.0
0.0201845342,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0172707813,-0.0
0.0228571483,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.019884452
0.047256952699999986,-0.0,-0.0,-0.0282811036,-0.0,-0.0051002263700000005,-0.006508574939999999,-0.00548218096
0.0615893759,-0.0,-0.0,-0.0,-0.0410395461,-0.0120979347,-0.006168432389999999,-0.0
0.0197942363,-0.0,-0.0,-0.0,-0.00263440385,-0.0153292977,-0.0,-0.0
0.0410940033,-0.0,-0.0,-0.0,-0.031802204,-0.00738472997,-0.0,-0.0
0.0265673524,-0.0,-0.0,-0.00639969752,-0.0,-0.014538636,-0.0034800461,-0.0
0.0386734275,-0.0,-0.0,-0.016077006499999998,-0.0,-0.004045423570000001,-0.0,-0.013915111599999998
0.0695343562,-0.0,-0.0,-0.041751014700000005,-0.0,-0.0122661055,-0.0,-0.010639665
0.101115971,-0.0,-0.0,-0.0371777168,-0.0417700265,-0.0,-0.00933793435,-0.00752895429
0.0315188223,-0.0,-0.0,-0.0,-0.0246147067,-0.0,-0.0034571440500000003,-0.0
0.014707876399999997,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0006801188799999999,-0.0107286356
0.0525206557,-0.0,-0.0,-0.0,-0.0310562241,-0.0,-0.0022863245899999995,-0.0168646956
0.0118156416,-0.0,-0.0,-0.0,-0.0,-0.0,-0.010004222,-0.0
0.02930583,-0.0,-0.0,-0.0,-0.0,-0.00913118752,-0.006615472370000001,-0.0121663606
0.0227118876,-0.0,-0.0,-0.0,-0.0,-0.0021233093300000003,-0.0,-0.018173616
0.0564916281,-0.0,-0.0,-0.0105580315,-0.0131043928,-0.0127830693,-0.0,-0.0180810167
0.0584650519,-0.0,-0.0,-0.0311504382,-0.0,-0.0102120432,-0.0140865158,-0.0
0.0964386718,-0.0,-0.0,-0.0283894071,-0.0411227433,-0.02384899,-0.0,-0.0
0.0397564193,-0.0,-0.0,-0.0,-0.0320369086,-0.0,-0.00432612464,-0.0
0.041658664500000005,-0.0,-0.0,-0.0189615226,-0.0,-0.0185132402,-0.0,-0.0
0.0664701039,-0.0,-0.0,-0.0,-0.0298234912,-0.0,-0.007509397729999998,-0.0235278997
0.0302550052,-0.0,-0.0,-0.00638904871,-0.0,-0.0,-0.0189322411,-0.0
0.206276394,-0.0,-0.0,-0.0131001291,-0.0370484183,-0.031731943900000004,-0.0,-0.103261603
0.08379841860000001,-0.0,-0.0,-0.0396454051,-0.0,-0.0381708627,-0.0,-0.0
0.013564891,-0.0,-0.0,-0.0,-0.0,-0.00992754185,-0.0,-0.0
0.0324009478,-0.0,-0.0,-0.0297056769,-0.0,-0.0,-0.0,-0.0
0.0409594831,-0.0,-0.0,-0.0184607264,-0.0145398948,-0.0,-0.00512978543,-0.000314295577
0.0194436912,-0.0,-0.0,-0.00351897932,-0.0,-0.0,-0.00407959822,-0.0095290668
0.0232068204,-0.0,-0.0,-0.0,-0.00626384804,-0.0116480986,-0.00246982238,-0.0
0.0398984662,-0.0,-0.0,-0.0,-0.036985444,-0.0,-0.0,-0.0
0.0347029632,-0.0,-0.0,-0.0,-0.0,-0.0293609491,-0.0,-0.0
0.124587727,-0.0,-0.0,-0.0211827537,-0.0931332145,-0.00152919782,-0.0,-0.00221918633
0.0642098597,-0.0,-0.0,-0.0,-0.0471820467,-0.0,-0.0120872218,-0.0
0.020251316,-0.0,-0.0,-0.00234900249,-0.0,-0.00429146201,-0.0,-0.0117178281
0.0369221342,-0.0,-0.0,-0.0,-0.0,-0.00696626927,-0.00241259861,-0.0256100435
0.0381837639,-0.0,-0.0,-0.0104352566,-0.0221655057,-0.00449832494,-0.0,-9.75125866e-05
0.00642669961,-0.0,-0.0,-0.0,-0.0,-0.0017338890300000005,-0.00129804096,-0.00170049697
0.0121108767,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0103483166
0.0250544967,-0.0,-0.0,-0.0,-0.00388731027,-0.00617337031,-0.0100394471,-0.00319859849
0.00938086367,-0.0,-0.0,-0.00208787557,-0.0,-0.004886506279999999,-0.0,-0.0
0.0578096192,-0.0,-0.0,-0.0,-0.0352219705,-0.00794573186,-0.0123549101,-0.0
0.0338109916,-0.0,-0.0,-0.0,-0.0144517824,-0.00516287862,-0.00865731284,-0.00289413097
0.099261349,-0.0,-0.0,-0.0208934314,-0.0668944754,-0.0,-0.0,-0.00621235014
0.034541526,-0.0,-0.0,-0.0305342802,-0.0,-0.0,-0.0,-0.0
0.0252404043,-0.0,-0.0,-0.0,-0.0,-0.0204868047,-0.0,-0.0
0.133408472,-0.0,-0.0,-0.0336446029,-0.078829558,-0.00518173139,-0.0,-0.00886712083
0.0527231511,-0.0,-0.0,-0.0,-0.0,-0.0259709067,-0.0201589367,-0.0
0.0387912326,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0193975131,-0.0141077073
0.0433843915,-0.0,-0.0,-0.0,-0.0365315482,-0.0,-3.78041778e-05,-0.00277575845
0.0460922827,-0.0,-0.0,-0.0,-0.0426421441,-0.0,-0.0,-0.0
0.056397228,-0.0,-0.0,-0.0,-0.0,-0.0308089888,-0.0111845929,-0.0116801494
0.0270243585,-0.0,-0.0,-0.0,-0.0104552763,-0.0,-0.0,-0.0146251046
0.0655801204,-0.0,-0.0,-0.0283049988,-0.0199291338,-0.0138495604,-0.0,-0.0015890418300000002
0.036966642,-0.0,-0.0,-0.0,-0.0,-0.0135216126,-0.0211625594,-0.0
0.0460164018,-0.0,-0.0,-0.00419935354,-0.0327045055,-0.0,-0.0,-0.00692593694
0.142625621,-0.0,-0.0,-0.0,-0.111938238,-0.0,-0.010491487,-0.0134792508
0.141998683,-0.0,-0.0,-0.0316013762,-0.0829271489,-0.008560467569999999,-0.0,-0.0124876912
0.0741440992,-0.0,-0.0,-0.0,-0.0471288467,-0.0233055895,-0.0,-0.0
0.0668342921,-0.0,-0.0,-0.0,-0.0297065297,-0.00918497012,-0.0124470032,-0.0130077759
0.033300166,-0.0,-0.0,-0.00214673198,-0.00670612978,-0.00863155593,-0.013915252,-0.0
0.0502143972,-0.0,-0.0,-0.0282872675,-0.007798812990000002,-0.00363066885,-0.00857140851,-0.0
0.0177761041,-0.0,-0.0,-0.0112237739,-0.0,-0.00366341876,-0.00144862131,-0.0
0.0575862546,-0.0,-0.0,-0.0,-0.048797287,-0.0,-0.007177198659999998,-0.0
0.0145412295,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0050590856400000005,-0.007465316159999998
0.07530602480000001,-0.0,-0.0,-0.0,-0.0313935742,-0.0298650314,-0.010985666399999998,-0.0
0.0901669598,-0.0,-0.0,-0.0453162817,-0.0411081831,-0.0,-0.0,-0.0
0.0153399292,-0.0,-0.0,-0.0117055391,-0.0,-0.0,-0.0,-0.0
0.08520302310000001,-0.0,-0.0,-0.0,-0.0,-0.0334243295,-0.0113540713,-0.0354986375
0.0303573325,-0.0,-0.0,-0.0,-0.0,-0.0204212202,-0.00593617865,-0.0
0.054432025300000006,-0.0,-0.0,-0.0133371565,-0.0348088828,-0.0,-0.00253988673,-0.0
0.0243195674,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0155396796,-0.0050343889200000005
0.0381536674,-0.0,-0.0,-0.0,-0.0258945551,-0.000374476861,-0.0,-0.00694626254
0.0175262682,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0016539339800000002,-0.0121942451
0.0188806123,-0.0,-0.0,-0.016579863700000003,-0.0,-0.000309419939,-0.0,-0.0
0.0491810958,-0.0,-0.0,-0.0217849027,-0.0,-0.0169602919,-0.0,-0.00788170951
0.0368481365,-0.0,-0.0,-0.0,-0.0338972218,-0.0,-0.0,-0.0
0.0580762013,-0.0,-0.0,-0.0094542608,-0.022216582,-0.00290978163,-0.016388935900000002,-0.00521878123
0.0252908892,-0.0,-0.0,-0.0,-0.0,-0.004712726820000001,-0.0152405988,-0.0033557762200000004
0.06979043139999999,-0.0,-0.0,-0.00333655572,-0.0377930875,-0.0168343554,-0.0,-0.0091188217
0.0187665642,-0.0,-0.0,-0.0,-0.00922875119,-0.0074178154,-0.0,-0.0
0.0206000677,-0.0,-0.0,-0.00585212995,-0.0,-0.0115674393,-0.0,-0.0
0.00869642577,-0.0,-0.0,-0.0,-0.0,-0.0034643570200000003,-0.0,-0.00293922195
0.0243544832,-0.0,-0.0,-0.014985086000000003,-0.0,-0.00239477921,-0.0,-0.0050783315700000005
0.0766125961,-0.0,-0.0,-0.0486928451,-0.0,-0.0,-0.00297779657,-0.0219162655
0.0533244004,-0.0,-0.0,-0.0,-0.045156869,-0.000115752763,-0.004715371229999999,-0.0
0.0131799287,-0.0,-0.0,-0.00562836014,-0.0,-0.005389157729999999,-0.0,-0.0
0.060948811,-0.0,-0.0,-0.0282730311,-0.0272286065,-0.0,-0.00237302423,-0.00113982016
0.0407543304,-0.0,-0.0,-0.0190469578,-0.0110821529,-0.006046722660000001,-0.00226674531,-0.0
0.0100566133,-0.0,-0.0,-0.0,-0.0,-0.003555867620000001,-0.00397019547,-0.0
0.034343851200000004,-0.0,-0.0,-0.0,-0.0,-0.0237470129,-0.0,-0.0
0.0405406996,-0.0,-0.0,-0.00391419007,-0.0,-0.0,-0.0,-0.0231242861
0.137271141,-0.0,-0.0,-0.0,-0.08440298,-0.0,-0.0333379096,-0.0107443598
0.078954025,-0.0,-0.0,-0.0,-0.0,-0.0,-0.06912784450000001,-0.0
0.006883866209999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.101123908,-0.0,-0.0,-0.0149360427,-0.0226394204,-0.0,-0.0296980833,-0.0266867158
0.0637729043,-0.0,-0.0,-0.0,-0.00219644466,-0.055786003,-0.0,-0.0
0.0346137805,-0.0,-0.0,-0.0,-0.0306522109,-0.0,-0.0,-0.0
0.07363369019999999,-0.0,-0.0,-0.0,-0.0,-0.032755764,-0.0379217947,-0.0
0.0490532496,-0.0,-0.0,-0.0124336627,-0.00564894507,-0.0,-0.0219700615,-0.006848821340000001
0.034314612,-0.0,-0.0,-0.007769266879999999,-0.00474415934,-0.011594443700000002,-0.0,-0.00811514446
0.0564878969,-0.0,-0.0,-0.00902143627,-0.0408110443,-0.0,-0.00443344999,-0.0
0.0254355532,-0.0,-0.0,-0.0,-0.005492422929999999,-0.0,-0.0182202116,-0.0
0.0244377066,-0.0,-0.0,-0.0,-0.0,-0.0141935704,-0.0,-0.007124555390000001
0.0308882877,-0.0,-0.0,-0.0153570397,-0.0,-0.007461288979999999,-0.001023553,-0.0
0.10431195,-0.0,-0.0,-0.0,-0.0589072221,-0.0067289546700000005,-0.013022244099999998,-0.0184950833
0.0933758845,-0.0,-0.0,-0.006636243710000001,-0.0,-0.00012123021,-0.0781143487,-0.0
0.128913502,-0.0,-0.0,-0.0463694114,-0.00877450253,-0.0,-0.0521323206,-0.0131941573
0.0461072844,-0.0,-0.0,-0.0,-0.0,-0.00445987649,-0.0,-0.0343571993
0.0185360257,-0.0,-0.0,-0.0034241310299999994,-0.0122385751,-5.51985251e-05,-0.00048443588,-0.0
